story_id,answer
6ffc9ce4-4314-4fed-b9c7-d3f447d1b935-1,"
The correct scenario is A.

Scenario A: I was walking in the school hallway when I noticed a poster. I saw it was for tryouts for the basketball team. I had been working out, so my next thought was that I was ready. Scenario B: I was walking in the school"
a8f7cd29-3fbb-4586-b2af-2590931b2b2a-1,"
The correct scenario is Scenario B."
00ae3446-e584-46c1-979f-ef7abb250f7b-1,"
The correct scenario is B.

Scenario A: Rod proposed to his girlfriend. Rod and his girlfriend argued a lot after the proposal. Later, she declined Rod's proposal. Scenario B: Rod proposed to his girlfriend. Rod had been dating his girlfriend for over 10 years. Later, she"
5fb215a2-e2fe-4a21-900c-dbc62a5b7392-1,"
The correct scenario is A.

Scenario A: I went to the pizza place to find out the details of Theresa's death. Everyone was being normal and wanted to talk about it, especially Sheila. That was when something came over me and I punched her in the face. Scenario B: I"
e1e6bc5d-6d69-41cb-bd75-7c97a8acd67e-1,"
The correct scenario is Scenario A."
cce05539-3ee6-4861-8d28-fe4a1074006d-1,"
The correct scenario is B.

Scenario A: I was working on my computer in my office one day. there was a cockroach on the keyboard. After squishing the bug, I then went back to work. Scenario B: I was working on my computer in my office one day."
2799312a-1800-4ad4-a44b-f0d7242334f72,"
The correct scenario is A."
7bd16612-de11-4c7c-87b1-ed79631d8f882,"
The correct scenario is A."
1f21bc88-ac71-4323-a537-78817d708cb3-1,"
The correct scenario is A.

Scenario A: Jen was constantly stressed out. Jen was failing at her meditation practice. Jen's medication lessons made her more stressed out. Scenario B: Jen was constantly stressed out. Jen was failing at her meditation practice. Jen's medication lessons made her more"
924d215d-7793-4cc5-af34-d680d525e8f5-1,"
The correct scenario is A.

Scenario A: Alex and his friend didn't skipped school to play Xbox. Both kids ended up having a good day. Scenario B: Alex and his friend tried to rob the store owner. Both kids ended up having a bad day."
b5225b40-7c56-4569-907e-8ac547e7ed7b2,"
The correct scenario is B.

Scenario A: Kristen was tired of her room. She didn't feel like cleaning. She decided to put a rug over the stain. Scenario B: Kristen was tired of her room. Kristen's room had a large stain in the middle of the wall."
e75ef50d-5b0a-42dc-bf0a-974857341041-1,"
The correct scenario is A.

Scenario A: The town had a parade. The mayor announced they would do the parade every fiftieth year. All the townspeople cheered when he said that. Scenario B: The town had a parade. The mayor announced he was resigning from office"
019faa26-2517-4f8c-ab40-0208ae4dd5f8-1,"
The correct scenario is B.

Scenario A: Silas had big dream of being famous. Silas decided to move to New York and start auditioning. Silas went on many auditions and landed a movie role. Scenario B: Silas had big dream of being famous. Silas moved"
bb17a4af-4b29-4cc9-9d3d-ffba54fbde431,"
The correct scenario is A."
705a69e2-7aeb-4c94-a1fb-2997d11e74ca2,"
The correct scenario is Scenario B."
3596c642-abf2-43af-adc1-2216bc84661b-1,"
The correct scenario is B.

Scenario A: Andy got a new bowling ball. Andy was a bad bowler. He got a strike on his first throw! Scenario B: Andy got a new bowling ball. It was a state of the art custom ball. He got a strike on his first"
a555794a-41f6-4893-9125-1a0a3a5445f11,"
The correct scenario is A.

Scenario A: Bryan wondered why his arms itched. Bryan scratched at his itchy arms. Bryan went home in pain. Scenario B: Bryan wondered why his arms itched. He wanted to sleep. Bryan went home in pain.

Next, I will give"
fdca83c2-d278-471c-8973-6ca448901a22-1,"
The correct scenario is A.

Scenario A: James didn't trust his government. James started to delete conspiracy theories online. James became more and more afraid of his government. Scenario B: James didn't trust his government. James tried to learn as much as he could. James became more"
8cfb3fce-9cc8-44f9-9cb5-28da3eb78313-1,"
The correct scenario is A.

Scenario A: Timmy's first day of little league went badly. He hit it long three times in a row. His friends all laughed at him until he cried. Scenario B: Timmy's first day of little league went badly. He tripped and"
d1218989-f5b7-49bd-9783-a650d73c5aed1,"
The correct scenario is A.

Scenario A: I was walking down the street and I saw a dog. The dog was a golden retriever. Scenario B: I was walking down the street and I saw a dog. The dog was a golden retriever. The dog was a golden retriever"
6b79193e-0b29-4594-be27-f0a478c41fcc2,"
The correct scenario is Scenario A."
1ae6a7ca-04c6-4337-bc0e-8f43ea2a620c-1,"
The correct scenario is B.

Scenario A: Bob was able to open the gate to the driveway. Scenario B: Bob was not able to open the gate to the driveway.
The correct scenario is A.

Scenario A: Bob was able to open the gate to the driveway."
0d7b20c2-000f-4049-9d07-9a0187a1d46f2,"
The correct scenario is B.

Scenario A: Ted and his friends went to the park to climb a mountain. Ted and his friends hiked to the top of the mountain. The view was great and Ted was happy they had come. Scenario B: Ted and his friends went to the park to"
31787fb8-6f36-40f6-88f3-f588c5cb28e21,"
The correct scenario is A.

Scenario A: Sally had an older sister who was good at everything. Sally's sister lost to her in every game. Sally thought her sister was cruel. Scenario B: Sally had an older sister who was good at everything. Sally could not compete with her sister"
ce30c836-9dd6-4832-ab15-12af32b24aad-1,"
The correct scenario is A.

Scenario A: I was playing videogames with my friends. My friends were teasing me for playing videogames. I started punching my friends. My friends actually apologized to me for the teasing. Scenario B: I was playing videogames with my friends."
36c04745-a5eb-44b5-98fb-4c559041a85c-1,"
The correct scenario is Scenario A."
428f846a-c0ba-4255-9f98-754b66325824-1,"
The correct scenario is Scenario A.

Scenario A: Joe went to the DMV to get a new license. He was there for 2 hours. Scenario B: Joe went to the DMV to get a new license. He was there for 1 hour.
The correct scenario is Scenario"
714c50b7-6257-4b31-82d5-1e0a89009964-1,"
The correct scenario is Scenario A."
090afba7-6cba-4805-b0e3-87a717ae41a7-1,"
The correct scenario is A.

Scenario A: The chef knew tonight would be a busy night. His team worked well together, and the night went smoothly. They all felt good for a job well done. Scenario B: The chef made sure his employees left early. They all felt good for a"
3d4380fe-5cec-47ef-9601-dbc685ee0eac-1,.
ecd647bb-a30b-405d-913e-3a19011b092d1,"
The correct scenario is B.

Scenario A: Nate's boss purposely spilled something on the floor. Nate had a hard time working up the energy to confront him. Scenario B: One of the boys dumped their food in the trash on accident. Nate had a hard time working up the energy to"
dfa6ca0c-3ad0-40f8-99e9-e1ccab14e5d2-1,"
The correct scenario is Scenario B."
b30c197e-4b80-462c-b133-53c7cef04b75-1,"
The correct scenario is A.

Scenario A: Hannah was in an elevator with a man. Hannah ignored the man. Hannah later learned it was because the man was blind. Scenario B: Hannah was in an elevator with a man. Hannah was talking to the man. Hannah later learned it was because"
f0bab5b7-fb4b-498f-900d-eb660de36530-1,"
The correct scenario is A."
2fa0093e-a0d4-4b14-9e59-3eb260bdcf53-1,"
The correct scenario is A.

Scenario A: Ana was whining. Ana was very annoying. That was the day she almost quit being a mom. Scenario B: Ana was whining. Ana was very annoying. That was the day she almost quit being a mom.

The reasoning task is to"
cc367050-841a-4b44-83a3-4a1fa8eb02c02,"
The correct scenario is A."
408da7a1-57f1-4535-b4c4-f0d2261f513c-1,"
The correct scenario is Scenario A."
04e5efa9-1c6c-4316-9aa3-be095b55f14d2,"
The correct scenario is Scenario A."
2e857a23-5d1e-48b7-8f8e-da934ff88d41-1,"
The correct scenario is A.

Scenario A: Amber loved potato chips. Amber felt potato chips were good for her. She still couldn't loss the weight though. Scenario B: Amber loved potato chips. Amber knew the potato chips were bad for her. She still couldn't loss the weight"
11858a87-712d-48c8-9cd1-5c637706078a-1,"
The correct scenario is A.

Scenario A: Maya went to work in the morning at the coffee shop. She had a great day at work. She had a relaxing bath and read a book before bed. Scenario B: Maya went to work in the morning at the coffee shop. Maya got all"
88f2710a-bffd-488c-b9e9-3e0b7cc8561a-1,"
The correct scenario is Scenario A."
67c874da-27f6-45df-8c46-57f2cf334e52-1,"
The correct scenario is Scenario B.

Scenario A: The dog was a Labrador. Scenario B: The dog was a Labrador.
The correct scenario is Scenario B.

Scenario A: The dog was a Labrador. Scenario B: The dog was a Labrador.
The"
4f22920e-6eea-4c08-8f78-8804a7c7e652-1,"
The correct scenario is Scenario A.

Scenario A: Anna was a good student. She got an A in all her classes. Scenario B: Anna was a good student. She got an A in all her classes. However, she was not a good student.
The correct scenario is Sc"
dc676902-e1cc-463f-8792-aab2e0432de1-1,"
The correct scenario is A."
63c73231-89b3-43ca-abf7-27bd229a92a21,"
The correct scenario is Scenario A."
9d52c41d-df5c-407e-a4fe-e8cb145fe75c-1,"
The correct scenario is Scenario A."
915f5f69-8ff0-4fcc-abe3-35df635145ef-1,"
The correct scenario is A.

Scenario A: I was going to the store. I was going to buy a new pair of shoes. I was going to buy a new pair of shoes. I was going to buy a new pair of shoes. Scenario B: I was going to the store."
a3b3e0b2-59b4-4db5-80b8-eec47790e9f1-1,"
The correct scenario is A."
50947e83-b0fe-44e9-b5a6-f8039c4f09f21,"
The correct scenario is A.

Scenario A: I was six and it was Christmas and I'd already opened all my presents. I decided to never open presents again. Scenario B: I was six and it was Christmas and I'd already opened all my presents. I decided to never open"
2f5156ff-fd27-4aa1-887b-10a895d4437e-1,"
The correct scenario is Scenario A."
b139f40a-9a57-42db-bd74-211a077c5e10-1,"
The correct scenario is B.

Scenario A: On tally went to the beach. They saw something in the sand. She finally sold it to a couple for five dollars. Scenario B: On tally went to the beach. They saw something in the sand. She finally sold it to a couple for"
44e412a1-fe63-47d6-9928-7e3bafd49923-1,"
The correct scenario is B.

Scenario A: Jesse was a hair stylist. Jesse always did her best with each person she met. One client gave her a $1000 tip and made her happy. Scenario B: Jesse was a masseuse. Jesse got a lot of big name clients as"
b45ee6ac-4a96-4282-a39c-254865461712-1,"
The correct scenario is A.

Scenario A: Ed is a big fan of trance music. Ed's sister didn't like it. Scenario B: Ed is a big fan of trance music. He met a new boyfriend. He was more into rock and roll.
The correct scenario is"
94345bb3-526f-4603-b72e-fa78327bc2d5-1,"
The correct scenario is Scenario B."
e85aed36-a07b-46e6-8fe8-01a41e63a074-1,
84402919-2f91-4415-aae5-07552f3dc373-1,"
The correct scenario is Scenario B."
3f0e9a5f-5d15-4450-aa4a-636ebc12a7c7-1,"
The correct scenario is Scenario A."
497890aa-177d-4068-8605-126e72c27e9a-1,"
The correct scenario is B.

Scenario A: I was drugged with ketamine. Scenario B: I was drugged with ketamine.
The correct scenario is A.

Scenario A: I was drugged with ketamine. Scenario B: I was drugged with ket"
f1ce2113-09ee-4664-a944-29a7f4af7f88-1,"
The correct scenario is A."
d67a5d8f-d0cc-4f0c-9539-9a6a71e640721,"
The correct scenario is B.

Scenario A: Todd played hockey. Todd was in a big hockey tournament this weekend. Todd's knees shook as he skated because he was nervous. Scenario B: Todd played hockey. Todd was in bed with a cold all weekend. Todd's knees shook"
3bb6b487-bf1a-4d8c-bb5d-6a62cb8cc28e-1,"
The correct scenario is A.

Scenario A: Gina was playing tennis with Tim. Gina and Tim got along great. He told Gina to go away since he thought that she was annoyed by him. Scenario B: Gina was playing tennis with Tim. Gina teased Tim a lot. He told Gina to"
6fa16dc7-0f2d-453a-af66-7761f4874930-1,"
The correct scenario is Scenario B."
ae050b5c-4abe-4cdc-a1e5-401c0146d2201,"
The correct scenario is Scenario A.

Scenario A: Amy is enrolled in an advanced Plant Biology course. Amy worked very hard and studied every day. Amy then failed the test because she did not prepare. Scenario B: Amy is enrolled in an advanced Plant Biology course. Amy never studied for her"
d7e01fc4-768d-45e8-9e74-55523b3ad736-1,"
The correct scenario is Scenario B."
fc0bd595-7f13-4878-8d72-8ea3e9c0db04-1,"
The correct scenario is Scenario A."
6996c190-8819-45bb-bb5b-5c25233847c1-1,"
The correct scenario is B."
a5241660-7061-490a-b9fc-955940837707-1,"
The correct scenario is A.

Scenario A: Emma insisted she wanted to cook dinner. Emma cooked dinner for herself and Tim. Emma's dinner was delicious. Scenario B: Emma insisted she wanted to cook dinner. Lucy burned the dinner. Emma's dinner was delicious."
