story_id,answer
a9f2cbaf-f6be-4f88-8c64-50294f1b4114-1,B. The woman took a class to learn how to paint.
33d63540-d83b-4b1b-af10-3d2933a6c935-1,A. Lucy went over to her grandma's and saw her for the first time in a minute.
561df8aa-d95a-4424-9a52-6dee78df0f1c-1,A. Sam's family were afraid to buy him a train ticket. B. Sam's family could not afford to buy him a train.
da4cd9da-bd5a-4349-ba46-04596e0bf780-1,A. Daniels father told him he should study something more practical.
26a66b31-6f26-4e2b-a99a-8e6072b56314-1,B. The review rated her band very highly.
4ea0398f-beb6-4dad-8d93-adfc9a65b931-1,A. Rachel stole some Ham and put it into her sandwich.
56445b28-4744-409f-831d-8af0ccfc0bc8-1,A. It was a college class trip.
c563507a-7e58-4ba8-b93c-fa9c1fde86dc-1,A. A drop of water hit his newspaper.
e9cc3690-6312-48fb-af40-e4ad3ad2a34c-1,A. The friends family was vegan.
63467525-31e2-4563-88ec-be61c5ba9d7f1,A. Dan's father had coach the basketball team.
3f54e36b-b22f-4436-94a8-78577a04e14a-1,A. Hi wife died when they were twenty.
3459e2ce-b9d4-41b7-a4bf-dad4de4dd67a-1,A.
e2dbd500-3c9e-42de-a3e6-f38a86784d20-1,B. They were removing a tumor at the clinic.
e0387b73-db3c-4a8f-96e3-5e9b199de0ba-1,A. Janice saw the fire alarm was out of order.
0fe8125e-51a9-4c52-9ad8-90136ec2eed1-1,A. Matthew wanted to get a girlfriend. B. Matthew had a crush on the pizza delivery boy so he asked him to deliver pizza to him every night so he could talk to him.
e284d75e-e5bc-40f3-9bfe-dd807abed9b1-1,A. Ivan's game wasn't about the United States.
6c1b3dc1-780b-43f0-a97b-0f043be0e6ed1,A. Lance had a romantic setting awaiting his wife's arrival.
58e2a907-49f5-4e54-8e88-59475f2d8cb4-1,A. Marsha had a nervous mental health.
a5914756-a919-4336-9a24-1c97818c72b0-1,A. Helen got the courage to look under her bed.
5d10d46d-83a9-4468-9b05-8bdabdc5ea921,B. But she practiced and fine tuned her game.
8cd5c023-1bd7-4821-bd29-26bb06a35ddf1,A. They felt a cat will bring them responsibility in their relationship.
3c533801-d3ee-4c2f-8793-01ae88568d06-1,A. Ted decided to go to the doctor and get medicine.
54d80f1e-4869-4ecd-9dbb-f91bb2996f3f-1,A. Evelyn made up a lie about not going. B. Evelyn said she wasn't attending but she did.
1bb9dd9a-3abd-4368-9243-dde5336865722,B. Shana got to stay home from school.
93f2f56e-3290-43fd-8688-e10c1a1904af-1,A. Jim about drowned one day taking a bath.
c05f6386-8a62-4594-8e71-2789764b4e0d-1,The correct choice is: A.
52b175dd-58be-419f-a209-8a6b72d6339e-1,A.
bf4b29ea-5b1b-4d9d-ad2f-5553eb75fbe7-1,B. I had a urge to bake.
554f9125-95d3-414e-ac28-75d0396cd008-1,B.
edf17597-b69b-4574-bb65-0a2f402918f8-1,Sarah decided to become an elementary school teacher after college. The answer is: B.
d366fcc6-50d6-4ef3-9cad-5a87534ee11c-1,B. Helen played baseball better than all of the boys.
f19f67df-c261-4797-ae82-9501c97ea044-1,B. Gina tried to reach the tire.
705a69e2-7aeb-4c94-a1fb-2997d11e74ca1,B. Sam was not a very good singer.
c31da262-589b-41c5-9ced-3971fb8c6122-1,B. Leah and her friends entered a contest.
271b8827-430e-4662-8451-fcd4b4592f32-1,A. Emma was not getting better.
180c876f-d5d2-4397-a9bc-bdae30d5954c2,A. Haley invented something revolutionary and was criticized. B. Haley made a mistake.
e993da10-f938-43ea-a872-1689579c99a8-1,A. Nya panicked and ran out as fast as she could as the fire raged. B. Nya peed herself trying to rush tout of the bathroom.
dc5f5981-b1c5-47da-87f6-0dfba31c99d3-1,B. Chuck decided to screen in his porch.
273514d6-8332-409f-81aa-385e577d0fae-1,B. Sam made his famous chili for the contest.
fad8a7ba-bdd4-4737-9e4e-352815f320ed-1,B. Tim forgot to do research on how he should build a house.
a8144c4c-4b90-4786-ab19-ac18ae6a5d57-1,The storm was a tropical storm.
5850aa7c-71a6-4377-98b0-eef7ae7df6a4-1,A. It was finally break and they were happy.
e2d21618-bd65-4bc5-870e-2aeb6cd82250-1,A. Joe had proof Stevie Wonder stole it. B. Joe tried to sue Stevie Wonder.
9d418899-8151-4667-962b-32a4abfa8643-1,The uncle bought a dress for dancing.
2c73d467-99e4-4c8c-b77c-435484b536f3-1,A. Ali wasn't so sure that Val had given up being a bully.
1216f504-76fa-4b71-b6b0-0316e0b36747-1,B. Rhonda thought the show was hilarious.
fe8f233b-2e63-424c-9cb5-928ad897a403-1,Maggie's friend called her to drive because she lost her keys.
64963481-24aa-4379-8616-c790fe974dae-1,"A. The bride threw the bouquet, and two women started fighting over it."
8f01fca1-2c9e-408f-bbf5-09bc8d38382d-1,"B. He was forced to do it though, and apparently the training had helped."
fb09eec8-c6c1-48fd-938a-1d42c03efcd4-1,A. The surgeon forgot to numb the patient's mouth.
40558b52-a0e5-4ca6-981e-fcf456b817db-1,B. A friend gifted Sean new briefs.
01ab4162-3b3a-446f-87aa-e5b99bb87691-1,B. Abel fought back to a bully.
431ababd-5e04-4aa2-9227-75edb1c96a4e-1,B. We noticed it was plugged in.
22236427-0d25-4d1c-9dd9-ba32e487283f-1,The clouds are covering the sky today. The rainy day is not fun. The answer is: A.
3c9de9fe-20e8-4b46-b795-f474a6cc1ccb1,B. It was her partner Sarah's bad breath. She told Sarah off and afterwards Sarah fell asleep on the couch.
cc0e88af-7a8f-40de-bc15-8792dc6316de-1,B. Nora drove into an avoidable pothole.
ad4ac6c7-f356-4b0d-9e90-1407cd336c5f-1,A. Dan studied AA tactics.
7a165caa-85c5-41a9-b135-8946f5536c64-1,A.
61a142bd-0229-413a-a66a-b6c5f9b67eba-1,A.
6e0e04d9-7bd8-4a4b-911d-69ee28d40149-1,A.
be4bb7e1-d07f-4a73-bfde-3dc41f6d1160-1,B.
eb3d1985-2e13-44a8-8ac8-647d6b127e6e-1,A. Belinda got sick from someone at the Birthday party.
233c7e8a-e9b6-4c85-a66d-fd3103ea5c87-1,A. Anna refused to drink. B. Anna got drunk and made embarassing videos.
a4db16a2-9d5a-4403-a5d3-6a2c4c689191-1,B. Jim did not enjoy skydiving.
1d2f7217-64ff-41c4-968d-e17d107b4bd8-1,A. Taylor didn't see anything under the tree for him. B. Taylor's Mom really wanted a car.
56f3decf-b1f3-47e8-8007-5449d7433f61-1,A. Jenny couldn't find the specific book she was looking for. B. The book Jenny wanted was ready to be checked out.
2a1e7df7-69b6-4194-9961-53140483ec96-1,B. Jan and her mom looked at their best clothes.
7e1e3f88-3671-478a-a465-15963ab3d6ed-1,A. The road was dark but there were some reflectors on the side of the road.
866f6a80-4e87-48b7-a9eb-305730cbc666-1,B. Tim's friend wanted to box with him.
d1eef4fb-c303-4226-9519-54211561b4252,A.
eeba73c7-ebe6-46d0-9dfe-939e794a90b72,B. Neil lost all his money while at the Louvre.
78bd7cfa-faef-4812-954d-d710eb2d23f8-1,A. He gambled and lost a lot of money.
63bbb28e-10c4-445b-b173-bdc4e9a97292-1,B. as we left for our safari we got a flat.
079f67b0-d0e3-4e47-8d67-4d5b642180f5-1,A. Tom walked in on his wife cheating. B. A friend of Tom's wife found out about it and spilled the beans.
a3e04b3f-99ab-4255-a219-1fdbd26dd126-1,A.
8a419b85-0437-4146-93d2-61e703777d55-1,A. John phoned the museum saying he found a huge bone.
411390cf-4a3f-4e05-80ae-eb90911eee40-1,A. They had a great time and all caught sword fish.
3c0b00d8-97f9-40eb-a2d4-e4d65cd38a70-1,B. He retired and planned an Alaskan cruise.
de3c9ce8-9906-4c75-92e3-fbd82d1c4aeb-1,A. We stayed in to cook and eat a lot.
53d3edc4-065b-49d2-91a5-2da1864c3f28-1,A. Amy thought everyone had the same holiday discount. B. A senior staff person told Amy about the addition.
0cf59ff6-a682-4b36-a0df-d12c0efa962a-1,A. Sam's donut was missing. B. Sam had been drinking all of his beer.
6b011392-67c5-4b57-81a4-ef3d79f0edfe-1,B. Brian hit the ball and started running.
69bca110-c567-4d81-ad6e-e1386b2dc97e-1,A. Ava was not prepared.
977d6c3c-28ce-4c4b-9337-68be3990afcb-1,A.
a165bac1-3f34-4bc3-8a2a-8ebbd42ebc10-1,B.
5b95427e-44a8-47c0-917a-1ab210a25985-1,A. Anna started using the regular toilet and did very well.
0f50c879-741f-4d7f-b53b-7d56374acb8b-1,A. Anthony was prestigious throughout his college career.
6262b801-fddd-4c11-a9a7-4106be38a4f2-1,A. Deb thought it tasted sour and saw it had expired. B. Deb's juice box had liquid in it.
ca031156-7d79-4928-81b5-3f9eb0cced802,A. They never got married after graduation.
22f495f4-e414-4d13-b042-7898f58864ad-1,B. Pisa and John told each other how they felt.
b7b9c4ad-5bd4-4b2b-a74c-57015314219f-1,A. Eddie and his friends gathered together and went downtown.
d0862738-1c0a-4566-8660-9b630066598e-1,A. Kelly wasn't on the bus.
d7b96109-63c8-4dc9-be96-4193bada8115-1,"B. It was raining, and he couldn't see where he was going."
e0c99cfa-7d9b-4118-9307-719b5f9d24f2-1,B. Ed's father stepped on a truck and broke it.
d8318044-9d8c-4ce6-99fe-a3e72ef8c6ec-1,B. I saw a post from a year ago from an ex-friend.
02aa3882-94b9-47f2-85ec-91f79ac4a7ff-1,B. Bob was reading outside of his house in the yard in the 95 degree heat.
d890fe47-6489-46a6-af1b-cd0bfab4233a-1,B. Phil did want to go. Phil wanted to spend his day relaxing at the beach.
45d9c047-e7b1-4410-bc8c-231c36c3ed0a-1,A.
b083a86e-417c-4bf3-8f9e-592e181e0036-1,A. John hunted and farmed his food for months in the summer in preparation for the winter.
4a0935c3-e693-4bb7-a629-afdcf6630c0a-1,A. Jane put unhealthy ingredients into the meals.
fa342d31-690b-4179-a023-5a5ea7435e2f-1,"B. When I got home, I realized that I had left my wallet on the hotel nightstand."
3f035e32-851d-46ea-8a6c-b8e89592d72a-1,B. Hellen saw someone hit a parked car in a parking lot and she was drunk driving.
13f3214c-1630-4c89-933f-e61b252bdc6b-1,B. He bought a newfangled clock that would hit him on the head semi-lightly to wake him up.
f7e172e4-76a8-4372-a4cb-d6f49ba32ce2-1,"A. Ashley drove to a pizza place. B. Ashley was so full, she was speeding on her drive to pick up the pizza."
da424d10-645f-4d6c-8b19-aef4c4e80092-1,B. Gina got mad at the new student.
02c61b68-eeb7-43e7-85a4-b6e270e61afa-1,B. The tiger is currently ravenous.
6912855b-638b-4fbb-8b23-2ea6f0481d02-1,B. At the ocean Lucy and Becky played and swam in the sand.
76a26883-1720-4ef3-91fe-342125989ca8-1,B. Jim saw a displayed collection on a friend's wall.
e9f3c27a-6810-4d42-b3e3-e0efe499c33a1,A.
07045835-0ed5-4e02-8820-ab03399fe0ce-1,B. Chris finally received his license to drive.
b093a124-d837-44f2-b38a-1f054f130bf3-1,A.
ee50a29c-fa45-4fdd-8bc2-7af6a63a70ba-1,A. Joe couldn't wait for the last class.
42491798-9657-4568-8a37-463a6920b5ff-1,B. Tess was the odd one out for not drinking.
628ffa24-f3f5-474b-8c76-cd75f58db6c3-1,A. Asher wanted his mom to buy him some strawberries. B. Asher bought bait worms.
76dee152-0d28-4ce9-a352-78717a08fe3e-1,The teacher worried her students didn't study for the test.
84738a42-b81a-4cd6-b046-3d2565690b79-1,B. One class of children couldn't get a grip on the rope.
2f2be3b8-fdd5-4c52-b0ba-1f0b6def3490-1,The answer is: B. Joe noticed security across the bridge.
63467525-31e2-4563-88ec-be61c5ba9d7f2,A.
4854df30-2967-4d07-9fbe-650f983352af-1,A.
74d6bc7f-7466-49d5-ae7d-829ef90d4316-1,B. Chaz signed paperwork at the recruitment office.
f25ddde1-6965-4db9-8a37-244e77c633aa-1,B. Dan had to tame a crazy horse.
6e5c1859-6636-4d72-83e9-59e4a618d538-1,"B. I was told it would cost several thousand dollars, more than the car is worth."
76bbb5ea-155d-48a4-b766-6b3082f0f3ea-1,A. Sarah and Rob were not clicking with each other.
5c0e063b-f4c0-4c14-8d86-5054bc77d814-1,A.
27705d30-b7fa-422d-a6fe-f5cf04e86bdc-1,B. They were about to cross a lake of ice.
5f0d7daa-e968-4ee8-bb9d-f0133269922f2,A. Tom won the first round of a singing competition.
79522678-a9da-4b1d-bf6d-f8e75715e997-1,B. I was not doing my work.
f89cd9f4-97e8-4949-a55b-c9ff5f7914b7-1,A. He decided to get smart with his money.
2c36b2cc-31d3-49f3-a07b-e2c13e105707-1,B. Lauren and her friends were running late and missed the bus.
78af9112-366a-4808-9a0e-86115aafde41-1,A. She left the tag on the jacket.
ec84f5dc-d0e9-49ea-be6f-a1aab6e6121c-1,B. I watched him pull up to my house.
9142d780-70fd-4bfd-81c5-4931d30d8f04-1,B. She became sticky early on during the trip.
53bdd81e-e05f-4aa0-8153-51bf3e65f5e4-1,A. There was a roll of undeveloped film inside.
ccf83a8e-c3f2-4cb8-bc9d-5dd2cbb87c7b-1,B. i mix kale pineapple and other greens.
4c54709a-7192-42e2-821c-6244b2c67075-1,B. Laura finally left school.
0660acad-9294-49d4-aed5-8ee92ae5535d-1,A.
1ef2e375-e1e3-4fa7-ac35-50cf1dd72c5d-1,B. He gets out of bed and goes downstairs.
385c0602-b24b-45b4-b07e-0fe47f541362-1,B. Andy's friends went to the beach.
367d94ef-0033-45f5-b7bc-0e461e0492202,B. People didn't like Bob's book very much. Bob didn't make a lot of money.
05a2aa5d-1e5b-4741-a053-87b342b045782,B. The interview went terribly.
d2eb42f4-486d-4cb6-bd6f-f39fff4b9ffb-1,B. Carla saved up money for two years.
304c5b33-e70a-4d6b-996b-bddb98bffbda-1,A. Nancy spilled coffee on her shirt while in the cab.
faa484f3-fd1e-47bd-9734-f1388e5fde1d-1,A. The car looked very silly.
9e4667f2-8e39-4b7e-a91f-80b8aabc1464-1,B. There was a secret he would buy an old dead horse.
71770122-dc12-4954-84d5-273e789321e31,B. Jenny fell off a horse.
88b0ea82-4d0d-40ff-afca-a7180f971f04-1,B. When Kellan grew up he worked hard and got braces.
fcb9147e-5e72-4074-b41c-e03fdd69d5ad-1,B. Lou made his family some pasta once a week.
0a7c6643-c637-45e4-a9d2-45459fc4cd51-1,B. He said he was busy with work.
70df5a6c-23e4-4b24-a7fa-6c9d310f5fca-1,"Ed caught a fish, but it had three eyes."
8fde2571-e7fd-438d-813a-2bced3ebf7cf-1,B. Lyle liked the girl.
fae2e724-fc51-49b3-9365-99830db46a45-1,"B. Sue was in age of fourteen, so her mother allowed to use makeup to look beautiful."
03a51c8e-2c27-48cd-a01d-07c773380adc-1,"A. The pain would not go away on its own, but Motrin helped."
de0c02bd-c36a-4bea-b05c-b7e92eacf601-1,B. I got a great deal with my motorcycle.
3d6a7b87-c203-40e7-9d50-f9a09fb0cb71-1,A. Billy loved the cereal but didn't care about the prizes. B. Billy thought his mom might not be mad he didn't clean his room.
59bd5248-518a-4322-b6d8-eb8b09f2eb5b2,B. Josh found a nest and was stung.
5e838ba5-6df5-4ecb-9d99-f30f7138c2be-1,B. It became windy during practice.
b760d9ca-110e-41da-bee3-7e21a59c10c32,B. Wendy did not receive her order.
361fcb22-b56f-4a7e-9508-078d7b5af238-1,A. Bel and the boy she had be crashing on landed under the mistletoe.
935a04f8-ebb4-4029-988d-42e0af595014-1,A. There was a clown at the park.
ec272d81-77d0-4666-9d9d-978971318ea1-1,B. The room had dirty sheets.
b194906e-0e28-4a4a-a4bc-d011da3b7692-1,A goose wanted the ice cream and attacked tara.
45d1d6c9-3764-47ab-a865-52f7c7158dec-1,Bill's father rewarded his hard work with a cute puppy. The answer is: A.
47eaba08-9753-4b78-9a50-23cab26b7804-1,A. It was a real gun shoot out. B. The person who instigated the fight was shot.
6f205bd0-0777-4826-9010-2e7f113c0d64-1,B. Tim tried to clip the dogs nails with a pair of knives.
d2a6d2d2-2d92-4192-b6da-681af3c6808f-1,A. They were riding on her dad bike.
4516ccd1-cf8c-4ec9-a791-ef79680b6e142,A. After Tim put together the lamp he did not like how it looked. B. The lamp came with missing pieces and no instructions for operating or putting together.
455135d0-5ec9-4bf3-80df-cc9b204a42db-1,B. Kay had to buy a replacement table after the fire.
411f249e-bc92-4db9-8abb-64ad0bf3ba85-1,A. An alumni showed us some of his favorite spots on campus.
06035d38-f450-44b9-a08b-357834d3f6a7-1,B. My friend and I bought tickets to go see Tool.
420d50d2-82e1-4d61-96da-fa48b62ceddd-1,A. Jenna didn't think about what her employer would say.
82529002-661f-4242-8f12-ec6394a4aa47-1,B. We called our landlord but he didn't care.
6c600393-073d-442e-9d4f-485cd42fddb0-1,A. He lost control when he hit a bump. B. Jim wasn't paying attention and got on his bike.
dcb9fac2-2d2d-4b37-9d71-80fd4e223867-1,A. The radio tried to get word out on where to get shelter.
3d45e763-225d-42ac-8ae1-0e12a94b9530-1,A. Mike saw a bird approach a piece of pie. B. Mike saw that the pizza saved from last night had a bug on it.
74793cdb-199a-4fa5-bf37-cca2545eafb8-1,A.
e46595c8-1592-47a9-b760-ac969cafb3c7-1,A. James had a VIP pass.
02019c72-d396-4d83-b919-dba82a31ca81-1,The baby had screamed very loudly.
462382f6-6341-4699-af59-e4abd4029527-1,A. John stole from his friend. B. Mark stole something from John.
109858ae-2440-48c5-bbd2-b29c73feb366-1,B. We wanted to try something we knew.
657a6bb7-5da8-4a73-9562-878746efa70c-1,B. Jennifer was not nervous about a stranger.
b7c3ba17-4a05-49a4-ae29-039e0c70225b-1,A. Art took medicine for weeks but it didn't work. B. Art got well soon.
6d4f6e8b-2c34-4ebb-a9f9-992712e0c4fe-1,A. Lee ran out of chocolate chips.
9b7ea6ed-7bf5-476e-859a-478c730f98a2-1,B. Beth gave in and finally tried it.
57210d02-b54e-46b9-97b9-5683818f508d-1,B. Cindy realized she had a long ride ahead of her.
d4b63b53-5d4c-40b5-8379-76d886f3e19e-1,A. Lucy's friends wanted to know about who she liked. B. Lucy's friend didn't want to know who her crush was.
c27fd9c0-9f66-4382-8bb9-78c6b06f26dd-1,A. Jeffrey bought some party favors for a cancelled party.
773ee289-fe6e-4efd-9b55-ba3db27586be-1,B. Kim had a great cruise because she tried new things.
3ec0e426-77ee-4c9d-8f27-1145409d4348-1,B.
49a12256-86ab-48f9-81b6-4d5c44930474-1,B. Jane bought some indoor paint.
06b408cb-00a7-443a-a54e-e14b5aa83372-1,B. Seth decided to practice painting every day.
8963d8ee-b8f5-4c88-bda5-94486a572a16-1,A. Johnny had eaten a red licorice stick. B. He covered Johnny's tooth with blue toothpaste.
b2aed66b-026e-47e6-a9b4-93c90d1e653b-1,B. He was challenged by a pro life group because his wife had an abortion.
6703da4b-102a-41ee-8ad9-1426d80cbbb81,A. Gina had an argument with her parents about her criminal boyfriend.
f24a246f-694e-47b3-b6b8-a78d6113b298-1,A. I am bad at keeping a hold of the balloons.
104edf38-ba2e-4d02-adff-163de9db9d03-1,A. I wanted to leave work.
2b268af6-946e-490b-9e76-cc0e1d941f83-1,B. a man was there and didn't have enough for his groceries.
bf098e18-7fec-4e3d-a440-a3c98376352e-1,The baby seemed like it was choking.
cb38e1c3-6753-4485-bf47-267d7b3dcc20-1,B. Kelly done with the party as she planned.
7e137e37-71f2-4875-8eca-4e61e71b145c-1,B. Leo finally convinced his girlfriend to take a vacation with him.
537290ac-42e2-412e-8917-86ee4ea4bca8-1,B. It happened to have been 30 degrees outside.
99cedf3e-db5f-41ea-96b0-de35c2cfad0b-1,B. May walked on the roads.
dc6f4faa-f7aa-495a-8ffc-76461a64d41e-1,B. Jake ignored this and went for a swim.
6fc45e42-5fe1-4e58-a61c-8fe6d4ffb11e-1,B. Freda believed she was mean and rude towards her.
28531a23-ff54-4d75-a108-c910d32c61472,A. He had all the good snacks out.
0edb75c3-9ad7-4680-b5ab-246d97ab3073-1,B. I accidentally drove past the school.
3830078c-dd22-47f5-9b63-e43a52e5a902-1,B. Breanna decided to join a gym.
143e9c51-729b-4891-888d-72b2a9e764382,B. I found a great job.
408f373c-d0f0-4609-acfe-9ef7607434ba-1,A. Jo's mom got her nothing.
7c6210ea-b3c9-4419-bbd6-9bcc6c9f920d-1,A. A man admitted that he started the rumors.
cc6e169e-0c6f-4972-921e-460c56416ac1-1,A. Jake didn't feel good in the morning.
7ba3c4c8-7809-44f4-ac8b-0f3cc15baf5e-1,B. Rahul found a gym down the street that was cheap.
d1857e28-aa9a-4afe-9132-ab27a84779241,A. John couldn't perform any of the poses.
