story_id,answer
e44c9a8a-94bd-4c2e-9d50-97fe07c060ed-1," The more accurate hypothesis! The more likely explanation of Ariana's choice for the context was A. She actually had a birthday and wanted to go with her niece.
Question. Why was Ariana always so focused on her career?
Context: She was being photographed.
Hypothesis choices: A."
309811d9-8b8f-4bdc-97d8-59d7be4bf5e7-1," A. Context: I take my dog to the park often. Eventually, during my time at the park I watched him attack a dog that had been attacking him. Sooner or later he came in from the bushes to continue his assault. I pulled my handgun and fired one shot. Question: Did I just save"
7e4b3080-dade-4f76-b5ca-582bbd3d2517-1," A
Context: Gina and her family took a trip to Seattle for a wedding. She was tired from a long day. She had a long drive home.
Hypothesis choices: A. She was tired after a day of getting ready for a wedding. B. She didn't go all the way to"
73d5cd76-f7fe-46d9-8b56-e1ee3431e7a4-1," B.aaaaaagh. Tom and Jerry are awful people. They don't get home safely.
If our objective is to understand our actions, we want to know how much of our actions can be attributed to randomness. If we set a goal for ourselves by choosing what to read, then we can be"
dfd78fb7-241e-4e4d-a80f-46ba8727fe20-1," A. She found the keys on the rug for a minute or so but left it lying there. She couldn't find the missing keys anywhere.  B. She found them behind her.
Context: Marya's husband went out and bought cigarettes and snacks for the family.
Hypothesis choices:"
7045c09d-485b-40a7-a8b7-442d7d4fa9fb-1,"...................................A.
This is just another example... Why don't I call it 'The Hypotheses that Made it Unfunnafe'?  This will be used as an example in a future tutorial.
The final result is as follows:
As you can see, all the relevant hypotheses in the"
3ac26be6-c668-4eb5-900f-86351eea0b08-1," A. Susie's dog is much more likely to stay outside than Susie's coffee mug.
Context: A customer was late to pick up her purchases at the local grocery store.
Hypothesis choices: A. She waited until she was out of earshot. B. She was just rude"
e0105d64-5710-45ef-9ab6-12c3f3614417-1," A – this should have been an obvious sign pointing at B. However, what if they were both incorrect? Maybe they both misspelled the name, or made it up?
In your own life, don't just go with your gut. Ask questions about your new and old experiences to make sure that you aren"
00da6576-4444-477a-b2b6-f3936ce8e963-1,"________________________________
You are not allowed to answer this one yourself. Don't even try!  If you attempt to answer, you would be asked the geek logic question and your answer would be immediately rejected.  I'm not kidding.
Now let's look at two possibilities from the other card.
Context:"
c232b7d7-2e19-403b-b8f6-48ff1b0ee67c-1," C, B, A. And here's the kicker: I said I'd be honest with her because I didn't do it on purpose. (I've been known to do this to my wife sometimes.) It was because I didn't want to seem stupid about it.
Context: I get a weird feeling"
4ba92854-6822-4f71-82b1-cd43aeb54d4b-1," B. It does not mean she was thinking about getting a modeling gig, it merely highlights the context. In this case it was the result of her not getting the haircut that sparked the desire, not the act itself.
Next, try to come up with three alternative explanations that might fit the facts of the given"
8444b0dc-60d7-4e95-9c62-7a47ef12ef46-1," A. She broke up with the boy who raped another child. B. She urinated on herself. And C. She became the victim!  This example illustrates what I know will be most frequent in the discussion of these examples. The second hypothesis is more problematic, however. In many ways it is wrong"
f4d5db55-fcc9-46ee-8abe-8af883b2f5c9-1," B, because booked tickets would have resulted in a lot of missed opportunities.
Context: A young man shot a police officer in an argument over a traffic ticket. The cop was a good man trying to help him, until the young man pulled out a gun and shot the cop right in front of him.
"
3cb11099-3cb1-4ccf-8956-e47d9ce9740e-1," A.
Conclusions: The evidence is consistent with A being the right answer, and thus the hypothesis is a strong one. But if the evidence supports B, then we shouldn't rule out the possibility that the facts are somewhat more complex. Or the fact that one or more of the hypothesis choices might be wrong"
7481c81f-3160-4ea3-a034-2bc2e89d6f2e-1,"_____
Context: Amy was born with multiple personality disorder. She could not think of a way sail to the moon.
Hypothesis choices: A. There is an old sailing ship that may fit Amy's needs. B. There already was a ship that fit Amy's needs.
Answer: A. "
0ffedc8a-9a29-4003-8029-9930f53fb45c-1," B
1.4) Evaluating arguments
An example:
P1: The ""more probable"" explanation for the ""a lion escaped and several people were killed"" is that there's a monster in the classroom that's eating the brains of everyone who enters the room.
P2: The ""less"
db05c29a-9aed-4b8e-a38e-82667340eb17-1," A. Charlie caught a cold one week, which was Sandra's fever week. Sandra suddenly became ill during a fever week
Determining the best hypothesis
Now we will choose that that we are using an A.E.E.D. which is most likely to be right, but there is still a"
d46e5bd9-8a43-4670-b8c7-fe56f59cceae1," A (She was probably the one who ate them).
Example: The first two characters are speaking in Italian. Lina has a strong feeling about the third character that she doesn't understand. She makes guesses for contexts to which the third character speaks (e.g., Spanish language or French).
She makes"
76f66eea-eb60-434d-842d-68568348fbd4-1," The more probable explanation is B.
Context: There was a dog that was straying in the city's road. It attacked a young girl.
Hypothesis choices: A. A mother decided to take the dog to the vet right away. B. The mother took the dog to the vet on an"
9f343476-a847-42a2-aa75-b9a7563b6476-1," B. A. is better than both choices A, plus B.
If you pick B, then the two hypotheses are the correct ones and Lulu can keep the money given up to A. I believe if you chose B, then we shouldn't have picked the dog for the veterinarian. It would be better"
dab6e355-b513-475d-b3ae-41a1bcc99e60-1," A, Joan was irritated.
So, a scenario like Joan's gives you a chance to make a big decision by choosing an explanation of each context for a given piece of evidence.
For example, if Joan and a coworker were standing in line, each with their own coin on the line, and another"
f610b1ac-e5e1-46f9-85e6-ac6d2688b720-1," The more probable explanation of the context of the question and the teacher's reaction to it, is B.
It should be clear here that this process is repeated until the hypotheses have been exhausted. We have one hypothesis for what is going on in this situation and one that is being empirically tested. After that we"
b2df254f-fc49-4490-9f7d-bf75a7bd63a2-1," B).
After each hypothesis choice, you can use a keyboard shortcut for ""Submit"" to accept, ""Review to Review"" to decline, ""Decline to Decline"" to reject, and ""Change to Accept"" to change your answer.
Your score will be calculated as a score from 0 to 100"
6e8b15d2-09c4-45f3-b854-9fa795c243e0-1, (A). Lucy liked lots of shoes but grandma bought her a lot of other shoes. There are a few more possibilities that could have made sense of the information provided that can't be accommodated. One could imagine they were just trying to be nice. Another could be that Lucy could not have picked out the specific
8d0401c3-75cc-40f9-b2be-0135cb9f13e5-1," B (if the statement in the question is true and Mike's fans were upset). Why so unlikely? It's possible Mike was still a creative person at the time, but it becomes less likely when you consider that Mike is such a prolific writer and has no shortage of stories to tell. The above scenario doesn't"
bba42c7f-d738-4af9-8959-ae1ab4a99ccd-1,_______ A-Hypothesis: Dan organized the dishes by size.
867de6bd-f5f2-49d2-b000-8a3d0049dbbb-1,"!!!!! (The woman's answer)
Bias: Hypothesis choice A.
Bias: Hypothesis choice B.
Response:!!!!
Bias: Hypothesis choice B.
Bias: Hypothesis choice C.
In fact, the majority of these studies have demonstrated"
d4a1b33c-7acb-4931-8d4e-cde40c89bdf0-1," A. A: People can sometimes be wrong, but at least they're often more wrong than most people on earth. B: There is no joke that couldn't be cracked by everyone.
Answer: A. B: That doesn't mean you have to laugh. It just gives you a good excuse.
"
